Pink & White Buffalo Check Bunny With Tulips Sitter,37638,Home|Interactive,"Add a cute touch to your Easter or Spring farmhouse decor with this pink buffalo check bunny sitter. The rabbit wears a bright green gingham bow and has layered wood, pink tulip accents. Measures 5"" high by 3"" wide by 0.75"" thick.
- Material: Wood, Fabric
- Size: 5"" H x 3"" W x 0.75"" D
- Color: White, Pink, Green
- Designer: Suzie Pienta",,,,,,,12,2.45,144,2.2,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37638_Po.jpg,37638_Po.jpg,,,Hearthside800,37638_Po.jpg
Pink & White Buffalo Check Bunny On Hello Spring Sitter,37641,Home|Interactive,"This sitter features a pink check patterned bunny with a bright green gingham bow leaping over a green block which reads, ""Hello Spring."" This festive piece of Easter or Spring decor works well for table layering. Measures 4.25"" high by 5.5"" wide by 1 deep.
- Material: Wood, Fabric
- Size: 4.25"" H x 5.5"" W x 1"" D
- Color: Green, Pink, White
- Designer: Suzie Pienta",,,,,,,6,2.95,108,2.65,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37641_Po.jpg,37641_Po.jpg,,,Hearthside800,37641_Po.jpg
White Wooden Bunny Sitter With Blue & White Buffalo Check Ribbon,37643,Home|Interactive,"This bunny sitter wears a light blue gingham bow and has a rustic woodgrain surface and distressed edges. This rabbit has a classic look and is the perfect size for accenting Spring tabletop displays, nestling among signs on a shelf, or layering in a tiered tray. Measures 4"" high by 4"" wide by 0.5"" thick.
- Material: Wood, Fabric
- Size: 4"" H x 4"" W x 0.5"" D
- Color: White, Light Blue
- Designer: Suzie Pienta",,,,,,,12,1.25,288,1.15,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37643_Po.jpg,37643_Po.jpg,,,Hearthside800,37643_Po.jpg
"3 Set, Chunky Wooden Carrot Bundle",37646,Home|Interactive,"This wooden carrot bundle includes 3 separate wooden blocks tied together with jute twine and tipped with sprigs of faux greenery. Can be displayed as a bundle or as individual accents through out an Easter tabletop display or in a tiered tray. The carrot pieces are approximately 6"" long by 1.25"" wide and are 0.5"" thick.
- Material: Wood, Plastic
- Size:
Sm & Med: 6"" L x 1.25"" W x 0.5"" D
Lg: 6.5"" L x 1.25"" W x 0.5"" D
- Color: Orange, Green
- Designer: Suzie Pienta",,,,,,,12,2.85,144,2.55,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37646_Po.jpg,37646_Po.jpg,,,Hearthside800,37646_Po.jpg
Beaded Sitting Bunny Ornament,37647,Home|Interactive,"Our Beaded Sitting Bunny Ornament features a green panel with a white rabbit silhouette accented by a pink gingham bow. This piece is further enhanced with a row of white, wooden beads and a jute tassel. Measures approximately 14"" long (including hanger) by 3"" wide by 0.25"" thick. 
- Material: Wood
- Size: 13.5"" L x 3"" W x 0.25"" D
- Color: White, Green, Pink, Tan
- Designer: Suzie Pienta",,,,,,,12,1.95,288,1.75,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37647_Po.jpg,37647_Po.jpg,,,Hearthside800,37647_Po.jpg
Primitive Wooden Flag With Star Sitter,37653,Home|Interactive,"Our Primitive Wooden Flag Sitter has a woodgrain textured surface and a layered wood star. This simple piece is essential for accenting any patriotic display, while it also works as everyday, Americana-themed decor. Stands 3.5"" tall by 4"" wide by 0.5"" thick.
- Material: Wood
- Size: 3.5"" H x 4"" W x 0.5"" D
- Color: Dark Red, White, Blue
- Designer: Suzie Pienta",,,,,,,24,1.55,192,1.4,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37653_Po.jpg,37653_Po.jpg,,,Hearthside800,37653_Po.jpg
Oh My Stars And Stripes Americana Star On Base,37655,Home|Interactive,"This patriotic sitter is an American flag star atop a block base which reads, ""Oh my stars and stripes."" Use it to add a fresh, yet classic look to your Americana displays. Stands 5"" tall by 3.25"" wide by 1"" thick.
- Material: Wood
- Size: 5"" H x 3.25"" W x 1"" D
- Color: Blue, Red, White, Tan
- Designer: Suzie Pienta",,,,,,,6,2.45,144,2.2,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37655_Po.jpg,37655_Po.jpg,,,Hearthside800,37655_Po.jpg
Land That I Love Wooden Block Sitter,37656,Home|Interactive,"Our Land That I Love Wooden Block Sitter has cut-out stars in an American flag design layered onto a house-shaped block. It adds a fresh look to classic patriotic displays. Stands 4.5"" tall by 2.5"" wide and is 0.75"" thick.
- Material: Wood
- Size: 4.5"" H x 2.5"" W x 0.75"" D
- Color: White, Red, Black, Blue
- Designer: Suzie Pienta",,,,,,,12,1.95,144,1.75,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37656_Po.jpg,37656_Po.jpg,,,Hearthside800,37656_Po.jpg
Wooden USA Uncle Sam Hat Sitter,37657,Home|Interactive,"This wooden sitter is an Uncle Sam hat with a stars & stripes motif on top of a simple ""USA"" block base. There are layered wood stars on the hat and distressed edges. It adds a fresh and festive touch to any Fourth of July table display. Stands 5.25"" tall by 4.25"" wide by 1"" deep.
- Material: Wood
- Size: 5.25"" H x 4.25"" W x 1"" D
- Color: Red, White, Blue, Brown
- Designer: Suzie Pienta",,,,,,,6,2.55,96,2.3,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37657_Po.jpg,37657_Po.jpg,,,Hearthside800,37657_Po.jpg
Wooden Uncle Sam Hat Block Sitter,37658,Home|Interactive,"Our Wooden Uncle Sam Hat Block Sitter has a classic stars & stripes design and includes a row of layered wood stars. It adds a festive touch to a Fourth of July tiered tray or tabletop arrangement. Stands 5.5"" tall by 5"" wide by 0.75"" deep.
- Material: Wood
- Size: 5.5"" H x 5"" W x 0.75"" D
- Color: Red, White, Blue, Brown
- Designer: Suzie Pienta",,,,,,,6,2.35,72,2.1,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37658_Po.jpg,37658_Po.jpg,,,Hearthside800,37658_Po.jpg
"3 Set, Wooden Red, White, & Blue Star Bundle",37659,Home|Interactive,"Our Wooden Red, White, & Blue Star Bundle is a set of 3 stars tied together with jute twine. The surface has a woodgrain texture with lightly distressed edges. They are perfect for scattering throughout a patriotic tablescape or displaying as a bundle for a touch of rustic Americana. Stars are 0.5"" thick and 4"", 3.5"" and 2.75"" in diameter.
- Material: Wood
- Size:
Sm: 2.75"" Dia. x 0.5"" D 
Med: 3.5"" Dia. x 0.5"" D
Lg: 4"" Dia. x 0.5"" D
- Designer: Suzie Pienta",,,,,,,6,2.55,144,2.3,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37659_Po.jpg,37659_Po.jpg,,,Hearthside800,37659_Po.jpg
Wooden Beaded Americana Star Ornament,37660,Home|Interactive,"A unique ornament made up of a wooden bead strand with a tassel at one end and a layered wood star at the other end. Use it for accenting small tabletop displays, wrapping candle holders, adding a patriotic touch to Summer floral arrangements, and more! Measures approximately 11.5"" long.
- Material: Wood
- Size: 11.5"" L
Star: 2.5"" H x 2.25"" W
Beads: 0.25"" Dia.
- Designer: Suzie Pienta",,,,,,,24,1.55,864,1.4,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37660_Po.jpg,37660_Po.jpg,,,Hearthside800,37660_Po.jpg
Fish & Bobber Wooden Mini Garland,37666,Home|Interactive,"Our Fish & Bobber Wooden Mini Garland includes two brown fish silhouettes and two red bobbers. Use it to accent containers, greenery, or tiered trays. This unique garland is 24"" long and has a loop at each end for hanging.
- Material: Wood
- Size: 24"" L 
Fish: 3.75"" H x 2"" W 
Bobber: 2"" H x 1.75"" W
- Color: Red, Brown, White
- Designer: Suzie Pienta",,,,,,,36,1.55,972,1.35,,,36,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37666_Po.jpg,37666_Po.jpg,,,Hearthside800,37666_Po.jpg
Lemon Icon Beaded Ornament,37706,Home|Interactive,"A long, beaded ornament with a cut-out, layered wood lemon slice and a loop for hanging. It can accent a canister top, layer into a tiered tray display, or hang from the corner of a sign to add a fresh pop of Summer yellow. This versatile ornament is 10.5"" in length.
- Material: Wood
- Size: 10.5"" L
Lemon: 2.25"" Dia. x 0.25"" D
Beads: 0.25"" - 0.5"" Dia.
- Color: Yellow, White, Brown
- Designer: Suzie Pienta",,,,,,,12,1.55,576,1.35,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37706_Po.jpg,37706_Po.jpg,,,Hearthside800,37706_Po.jpg
Some Bunny Loves You Bunny & Tulip Block,37715,Home|Interactive,"This block reads, ""Some bunny loves you"" and features a classic sitting bunny with layered wood tulips on a pink check pattern background. Use it to add a fresh look and a sweet sentiment to your Spring or Easter collections. Measures 4.5"" high by 4"" wide by 0.75"" thick.
- Material: Wood
- Size: 4.5"" H x 4"" W x 0.75"" D
- Color: Pink, White, Green
- Designer: Suzie Pienta",,,,,,,6,2.45,72,2.2,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37715_Po.jpg,37715_Po.jpg,,,Hearthside800,37715_Po.jpg
"Spring Barn Animal & Tulip Layered Ornament, 4 Asstd.",37720,Home|Interactive,"Our Spring Barn Animal & Tulip Layered Ornament sells in 4 assorted designs showing either a cow, chicken, horse, or pig silhouette with flowers over a green barn shape. Ornaments are 4"" high by 4.5"" wide or 4.5"" high by 3.5"" wide and include a pink gingham ribbon hanger. 
Note: Item is sold in 4 assorted designs, not as a set.
- Material: Wood, Fabric
- Size: 4"" H x 4.5"" W x 0.25"" D or 4.5"" H x 3.5"" W x 0.25"" D
- Color: Green, White, Pink
- Designer: Suzie Pienta",,,,,,,12,2.15,432,1.95,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37720_Po.jpg,37720_Po.jpg,,,Hearthside800,37720_Po.jpg
Happy Easter Layered Bunny & Easter Egg Block,37721,Home|Interactive,"Our Happy Easter Layered Bunny & Easter Egg Block features a leaping white rabbit layered with green raffia grass and a pink egg over a pale green check background. It offers a hand-crafted appearance with a fresh Easter style. Measures 4.25"" high by 3.5"" wide by 1"" thick.
- Material: Wood
- Size: 4.25"" H x 3.5"" W x 1"" D
- Color: Green, White, Pink
- Designer: Suzie Pienta",,,,,,,6,2.75,72,2.5,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37721_Po.jpg,37721_Po.jpg,,,Hearthside800,37721_Po.jpg
"Layered Buffalo Check Easter Bunny Blessings Ornament, 3 Asstd.",37722,Home|Interactive,"This wooden ornament features a bunny silhouette filled with a check pattern and sells in 3 assorted variations. Reads either ""Bunny Love,"" Hippity Hoppity,"" or ""Easter Blessings"" in black lettering. Measures 4"" high by 4"" wide and hangs on a jute string.
Note: Item is sold in 3 assorted designs, not as a set.
- Material: Wood
- Size: 4"" H x 4"" W x 0.25"" D
- Color: White, Pink, Green, Black
- Designer: Suzie Pienta",,,,,,,24,1.25,288,1.15,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37722_Po.jpg,37722_Po.jpg,,,Hearthside800,37722_Po.jpg
"Hoppy Easter Bunny Blessings Ornament, 3 Asstd.",37723,Home|Interactive,"This ornament sells in 3 assorted variations with a white, leaping rabbit silhouette above the phrases: Hoppy Spring, Hoppy Easter, or Easter Blessings. Ornaments are 3"" high by 4"" across and include a pink gingham ribbon hanger. 
Note: Item is sold in 3 assorted designs, not as a set.
- Material: Wood, Fabric
- Size: 3"" H x 4"" W x 0.25"" D
- Color: Green, White, Pink
- Designer: Suzie Pienta",,,,,,,48,1.05,768,0.95,,,48,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37723_Po.jpg,37723_Po.jpg,,,Hearthside800,37723_Po.jpg
"""Welcome"" Jumping Bunny On Base",37726,Home|Interactive,"Our ""Welcome"" Jumping Bunny on Base is a white rabbit silhouette on a block base. It is accented with a pink gingham bow and will bring classic Easter charm to window displays, entryway consoles, and covered porches. Measures 10"" high by 13"" wide by 2"" deep.
- Material: Wood, Fabric
- Size: 10"" H x 13"" W x 2"" D
- Color: White, Green, Pink
- Designer: Suzie Pienta",,,,,,,4,6.65,32,5.95,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37726_Po.jpg,37726_Po.jpg,,,Hearthside800,37726_Po.jpg
"""Welcome"" Hanging Bunny Sign",37727,Home|Interactive,"Our ""Welcome"" Hanging Bunny Sign is a leaping, white rabbit silhouette with a wire hanger. It is accented with a bright green gingham bow and will bring classic Easter charm to entryways, covered porches, and doors. Measures 7.5"" high by 13"" wide by 0.25"" thick.
- Material: Wood, Fabric, Metal
- Size: 7.5"" H x 13"" W x 0.25"" D
- Color: White, Green, Pink
- Designer: Suzie Pienta",,,,,,,12,4.25,72,3.85,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37727_Po.jpg,37727_Po.jpg,,,Hearthside800,37727_Po.jpg
Green & White Buffalo Check Bunny With Tulips Sitter,37733,Home|Interactive,"Add a Spring look to your farmhouse decor with this light green buffalo check bunny sitter. The rabbit wears a bright green gingham bow and has layered wood, pink tulip accents. Measures 7"" high by 4"" wide by 0.75"" thick.
- Material: Wood, Fabric
- Size: 7"" H x 4"" W x 0.75"" D
- Color: White, Green, Pink
- Designer: Suzie Pienta",,,,,,,12,2.95,96,2.65,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37733_Po.jpg,37733_Po.jpg,,,Hearthside800,37733_Po.jpg
Wooden Americana Stars & Beads Mini Garland,37735,Home|Interactive,"Our Wooden Americana Stars & Beads Mini Garland is a strand of wood beads and 3 stars painted red, white, and blue. It is perfect for draping over the edge of a tiered tray or adding a patriotic accent to a Summer wreath. This versatile garland is about 20"" in length and has a loop at each end.
- Material: Wood
- Size: 20"" L
Stars: 2.5"" H x 2.25"" W
Beads: 0.5"" Dia.
- Color: Red, White, Blue
- Designer: Suzie Pienta",,,,,,,24,1.65,648,1.5,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37735_Po.jpg,37735_Po.jpg,,,Hearthside800,37735_Po.jpg
Wooden Floral Bunny Tray,37740,Home|Interactive,"Our rabbit-shaped Wooden Floral Bunny Tray has a hand-painted floral motif on a dusty blue background. It's an eye-catching addition to a farmhouse Spring or Easter collection. Measures 13.75"" high by 7.5"" wide by 1"" deep. For decorative use only.
- Material: Wood
- Size: 13.75"" H x 7.5"" W x 1"" D
- Color: Pink, Yellow, White, Green, Dusty Blue
- Designer: Michelle Kildow",,,,,,,4,8.05,32,7.25,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37740_Po.jpg,37740_Po.jpg,,,Hearthside800,37740_Po.jpg
Bunny Words Wooden Tray,37741,Home|Interactive,"Our rabbit-shaped Bunny Words Wooden Tray is painted with a whimsical lettering design that reads, ""My happy place is my garden with its sweet smell of flowers & sunshine on my face."" This unique Spring tray measures 13.75"" high by 7.5"" wide by 1"" deep. For decorative use only.
- Material: Wood
- Size: 13.75"" H x 7.5"" W x 1"" D
- Color: Taupe, White, Black
- Designer: Michelle Kildow",,,,,,,4,8.05,32,7.25,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37741_Po.jpg,37741_Po.jpg,,,Hearthside800,37741_Po.jpg
"Spread Sunshine Floral Lace Plate, 3 Asstd.",37744,Home|Interactive,"This hand-painted wooden plate sells in 3 assorted variations, each with a lacy border around floral artwork. Reads, ""share your light"" ""spread sunshine"" or ""follow your heart."" Measures 8.5"" across by 0.5"" deep. For decorative use only.
Note: Item is sold in 3 assorted designs, not as a set.
- Material: Wood
- Size: 8.5"" Dia. x 0.5"" D 
- Color: Taupe, Ivory, Blue, Yellow, Green
- Designer: Michelle Kildow",,,,,,,6,5.95,36,5.35,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37744_Po.jpg,37744_Po.jpg,,,Hearthside800,37744_Po.jpg
"Family Gift Forever Floral Plate, 2 Asstd.",37746,Home|Interactive,"This hand-painted wooden plate sells in an assortment of 2 and features blue & yellow floral artwork with a nice Spring look. Reads either ""Family is a Gift"" or ""Family is Forever"" along the rim. Measures 8.5"" across by 0.5"" deep. For decorative use only.
Note: Item is sold in 2 assorted designs, not as a set.
- Material: Wood
- Size: 8.5"" Dia. x 0.5"" D 
- Color: Taupe, Ivory, Blue, Yellow, Green
- Designer: Michelle Kildow",,,,,,,4,6.55,32,5.85,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37746_Po.jpg,37746_Po.jpg,,,Hearthside800,37746_Po.jpg
Our Nest Wooden Egg Tray,37747,Home|Interactive,"This wooden tray is shaped like an egg and is painted with a ring of greenery and the words, ""Our Nest."" There are subtle stripes pressed into the wood for added dimension. Measures 11.75"" high by 9"" wide by 1.25"" deep. For decorative use only.
- Material: Wood
- Size: 11.75"" H x 9"" W x 1.25"" D
- Color: Dusty Blue, Sage Green, White, Black
- Designer: Michelle Kildow",,,,,,,4,6.95,32,6.25,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37747_Po.jpg,37747_Po.jpg,,,Hearthside800,37747_Po.jpg
"Small Distressed Wooden Chunky Sitting Bunny, 2 Asstd.",37751,Home|Interactive,"The Small Distressed Wooden Chunky Sitting Bunny is sold in 2 assorted colors: brown or ivory. There has hand-painted details, rustic distressed edges, and a layered wood leg for added dimension. This primitive style rabbit has a jute bow and stands 5"" high by 3.5"" wide and is 1"" thick.
Note: Item is sold in 2 assorted colors, not as a set.
- Material: Wood
- Size: 5"" H x 3.5"" W x 1"" D
- Color: Brown, Ivory, Pink
- Designer: Dawn Stake",,,,,,,6,2.65,96,2.35,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37751_Po.jpg,37751_Po.jpg,,,Hearthside800,37751_Po.jpg
Stay Close To People Square Plate,37752,Home|Interactive,"A greenery and floral motif surrounds the saying, ""stay close to people who feel like sunshine"" on this painted wood plate. It will look great in a cottagecore inspired collection. Measures 10"" across by 1"" deep. For decorative use only.
- Material: Wood
- Size: 10"" Sq. x 1"" D 
- Color: Taupe, Ivory, Green
- Designer: Michelle Kildow",,,,,,,3,9.15,30,8.25,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37752_Po.jpg,37752_Po.jpg,,,Hearthside800,37752_Po.jpg
"Beaded Deco Easter Egg Ornament, 4 Asstd.",37754,Home|Interactive,"Our wooden Beaded Deco Easter Egg Ornament is essential for classic Easter decorating. It sells in an assortment of 4 colorful designs and includes bead accents on the curled wire hanger. Ornament measures 7"" high (including hanger) by 3"" wide by 0.25"" thick.
Note: This item sells in 4 assorted designs, not as a set.
- Material: Wood, Metal
- Size: 7"" H x 3"" W x 0.25"" D
- Designer: Michelle Kildow",,,,,,,24,1.85,432,1.65,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37754_Po.jpg,37754_Po.jpg,,,Hearthside800,37754_Po.jpg
"Honey Bee Garden Tulip Meadow Arrow Sitter, 2 Asstd.",37757,Home|Interactive,"This chunky arrow block is shaped like a picket fence plank and features cute layered wood Spring imagery. It sells in 2 assorted versions: one with a tulip which reads, ""Tulip Meadow"" and one with a bee which reads, ""Honey Bee Garden."" Measures 2"" high by 8"" long and is 0.75"" thick.
Note: Item is sold in 2 assorted designs, not as a set.
- Material: Wood
- Size: 2"" H x 8"" L x 0.75"" D
- Designer: Michelle Kildow",,,,,,,12,2.75,96,2.45,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37757_Po.jpg,37757_Po.jpg,,,Hearthside800,37757_Po.jpg
"Carrot Cottage Bunny Bungalow Arrow Sitter, 2 Asstd.",37758,Home|Interactive,"This chunky arrow block is shaped like a picket fence plank and features cute layered wood Easter imagery. It sells in 2 assorted versions: one with a carrot which reads, ""Carrot Cottage"" and one with a waving rabbit which reads, ""Bunny Bungalow."" Measures 2"" high by 8"" long and is 0.75"" thick.
Note: Item is sold in 2 assorted designs, not as a set.
- Material: Wood
- Size: 2"" H x 8"" L x 0.75"" D
- Designer: Michelle Kildow",,,,,,,12,2.75,96,2.45,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37758_Po.jpg,37758_Po.jpg,,,Hearthside800,37758_Po.jpg
"Beach Bum Wooden Word Sitter, 3 Asstd.",37759,Home|Interactive,"An assortment of 3 wooden word sitters with hand-painted designs that read, ""Beach Bum,"" ""Just Beachy,"" or ""Sand Sun Fun."" They are perfect for table layering or building a Summer vacation themed tiered tray. Measures a little over 7"" long. Note: Item is sold in 3 assorted designs, not as a set.
- Material: Wood
- Size:
Bum: 2.75"" H x 7.25"" L x 0.25"" D 
Beachy: 3"" H x 7.5"" L x 0.25"" D
Sand: 3"" H x 7.25"" L x 0.25"" D
- Designer: Michelle Kildow",,,,,,,18,2.05,288,1.85,,,18,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37759_Po_ejk9-6q_rwod-hx.jpg,37759_Po_ejk9-6q_rwod-hx.jpg,,,Hearthside800,37759_Po_ejk9-6q_rwod-hx.jpg
"Easter Words Chunky Carrot Sitter, 5 Asstd.",37763,Home|Interactive,"Our Easter Words Chunky Carrot Sitter sells in 5 assorted variations. Each carrot-shaped block is tipped with faux greenery and reads either ""Hippity Hop,"" ""Bunny Trail,"" ""Egg Hunt,"" ""Funny Bunny,"" or ""Hello Spring"" in white letters. Perfect for Easter table layering or accenting larger products on a shelf. Measures approximately 9.5"" long by 2"" wide and 0.75"" thick.
Note: Item is sold in 5 assorted designs, not as a set.
- Material: Wood, Plastic
- Size: 2"" H x 9.5"" L x 0.75"" D
- Color: Burnt Orange, Green
- Designer: Michelle Kildow",,,,,,,10,1.75,120,1.55,,,10,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37763_PO.jpg,37763_PO.jpg,,,Hearthside800,37763_PO.jpg
Wooden Layered Bunny With Carrot Easel,37788,Home|Interactive,"This primitive wooden bunny features chunky layered wood pieces with distressed edges. The easel on the back and the eye-catching 12"" height make this simple rabbit a strong addition for your Easter tabletop displays.
- Material: Wood
- Size: 12"" H x 7.5"" W x 1.5"" D
- Color: Ivory, Burnt Orange, Dusty Pink, Black
- Designer: Dawn Stake",,,,,,,3,9.95,24,8.95,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37788_Po.jpg,37788_Po.jpg,,,Hearthside800,37788_Po.jpg
Wooden Layered Bunny Head With Spring Carrot Easel,37789,Home|Interactive,"This primitive wooden bunny sign features chunky layered wood pieces with distressed edges and the word ""Spring"" on the carrot. There are wire whiskers for added detail. At 12"" tall this rabbit will be a great to feature in an Easter shelf display. Easel Stand on the back.
- Material: Wood, Metal
- Size: 12"" H x 8.75"" W x 1"" D
- Color: Ivory, Burnt Orange, Dusty Pink, Green, Black
- Designer: Dawn Stake",,,,,,,4,11.25,24,10.15,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37789_Po.jpg,37789_Po.jpg,,,Hearthside800,37789_Po.jpg
"Large Distressed Wooden Chunky Sitting Bunny, 2 Asstd.",37791,Home|Pre-Order Now!,"Our Large Distressed Wooden Chunky Sitting Bunny comes in 2 assorted colors: brown or ivory. It has hand-painted details, distressed edges, and a layered wood leg for added dimension. This primitive style rabbit has a jute bow and stands 7.5"" high by 5.5"" wide and 1"" thick.
Note: Item is sold in 2 assorted colors, not as a set.
- Material: Wood
- Size: 7.5"" H x 5.5"" W x 1"" D
- Color: Brown, Ivory, Pink
- Designer: Dawn Stake",,,,,,,6,4.25,48,3.85,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37791_Po.jpg,37791_Po.jpg,,,Hearthside800,37791_Po.jpg
"3 Set, Distressed Wooden Tulip Head Bundle",37793,Home|Interactive,"Our Distressed Wooden Tulip Head Bundle is a 3-piece set of chunky tulip blocks tied together with jute twine. They can be displayed as a bundle or used as layering accents throughout a Spring collection. Each tulip is freestanding and measures 4"" high by 3.5"" wide by 0.75"" deep.
- Material: Wood
- Size: 4"" H x 3.5"" W x 0.75"" D
- Color: Soft Yellow, Light Blue, Dusty Rose
- Designer: Dawn Stake",,,,,,,4,4.25,48,3.85,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37793_Po.jpg,37793_Po.jpg,,,Hearthside800,37793_Po.jpg
Wooden Farmers Market Wheelbarrow Sign With Springy Flowers,37795,Home|Interactive,"Our Wooden Farmers Market Wheelbarrow Sign with Springy Flowers is made of chunky layered wood. There is a sawtooth hanger included for wall hanging, and it could also be propped up in a layered shelf display. This uniquely primitive sign measures 11"" high by 12"" across by 0.5"" deep.
- Material: Wood, Metal
- Size: 11"" H x 12"" W x 0.5"" D
- Color: Soft Yellow, Brown, Light Blue, Dusty Rose, Sage Green, Black
- Designer: Dawn Stake",,,,,,,6,6.15,48,5.55,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37795_Po.jpg,37795_Po.jpg,,,Hearthside800,37795_Po.jpg
"3 Set, Chunky Wooden Carrot Bundle",37796,Home|Interactive,"Our Chunky Wooden Carrot Bundle is perfect for primitive Easter displays. The 3-piece set includes 3 separate carrot-shaped wood blocks tied together with jute twine and enhanced with faux greenery. The largest carrot is 14"" long, while the small carrot is 8"" long.
- Material: Wood, Plastic
- Size:
Sm: 8"" L x 1.5"" W x 0.75"" D
Med: 10"" L x 2.5"" W x 0.75"" D
Lg: 14"" L x 2.5"" W x 0.75"" D
- Color: Rust Brown, Green
- Designer: Dawn Stake",,,,,,,4,6.85,36,6.15,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37796_Po.jpg,37796_Po.jpg,,,Hearthside800,37796_Po.jpg
"Happy Spring Tulip Box Sign, 3 Asstd.",37801,Home|Interactive,"Our Happy Spring Tulip Box Sign sells in an assortment of 3 different designs, each with watercolor style artwork of pink and orange tulips on a white background. Reads, ""Happy Spring!"" ""Hello Tlips!"" or ""Tiptoe through the tulips!"" Measures 5"" by 8"" and is 1.25"" deep.
Note: Item is sold in 3 assorted designs, not as a set.
- Material: Wood
- Size: 5"" H x 8"" W x 1.25"" D 
- Designer: Barbara Lloyd",,,,,,,6,3.35,72,3,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37801_Po.jpg,37801_Po.jpg,,,Hearthside800,37801_Po.jpg
"Oh Hey Lovely Floral Square Block, 4 Asstd.",37803,Home|Interactive,"An assortment of 4 floral Spring blocks which read, ""oh hey lovely,"" you make me happy,"" bloom where you are,"" or ""I couldn't have picked a better friend."" The freestanding block has distressed edges and measures 4"" square by 0.75"" thick. There is a keyhole on the back for optional hanging.
Note: This item sells in 4 assorted designs, not as a set.
- Material: Wood
- Size: 4"" Sq. x 0.75"" D
- Color: White, Yellow, Pink, Green
- Designer: Barbara Lloyd",,,,,,,12,1.95,72,1.75,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37803_Po.jpg,37803_Po.jpg,,,Hearthside800,37803_Po.jpg
